Price,Close,High,Low,Open,Volume,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,
2021-12-31,174.09014892578125,175.71760635907094,173.7862114626908,174.59994765921613,64062300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,47.16524530763779,4.618159169275572,4.939031715914081,-0.32087254663850917,158.87384216308592,161.65666594206323,4.795027663088847,4.231137053833799,12,2021,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-01-03,178.44313049316406,179.2960912081591,174.22740989529922,174.34505345884557,104487900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,59.25050470908733,4.733877533830196,4.898000879497304,-0.1641233456671083,159.51596405029298,162.31495866955737,4.092190293916783,4.140799723522217,1,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-01-04,176.1783905029297,179.35490114678188,175.60975505040156,179.05097865451486,99310400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,57.717738594687646,4.589929728675315,4.836386649332907,-0.24645692065759128,160.1282586669922,162.85862266302294,3.447792659868354,4.0210511428218485,1,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-01-05,171.49208068847656,176.639196130045,171.21756906170717,176.09017287650624,94537600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,43.670527927568074,4.051006537401861,4.679310626946697,-0.6283040895448364,160.64780609130858,163.19718964441327,3.264431827883062,3.904803139795303,1,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-01-06,168.62930297851562,171.8646356206371,168.27635732737943,169.31558203356892,96904000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,49.57352723410556,3.3542382193713536,4.414296145431629,-1.0600579260602752,161.09678436279296,163.410213696731,3.3944854278922687,3.433509818881384,1,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-01-07,168.79598999023438,170.72738518026193,167.67833112045182,169.50188137744055,86709100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,51.74400770757592,2.7834091481241785,4.088118745970139,-1.3047095978459602,161.55829803466796,163.62142061020174,3.4933902674349864,3.386590678730207,1,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-01-10,168.81556701660156,169.119489502726,164.87434342032694,165.7665135929736,106765600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,54.332356727114565,2.306020332035331,3.7316990631831772,-1.4256787311478463,161.94736755371093,163.825112626139,3.506087970662395,3.432109782762493,1,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-01-11,171.6489715576172,171.7470028889114,167.4724598584393,168.94306446572548,76138300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,53.75769094301566,2.1317448944166983,3.4117082294298817,-1.2799633350131834,162.4473406982422,164.13193062345186,3.5092574106513648,3.451716746483046,1,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-01-12,172.09011840820312,173.70777719583765,171.39404073246158,172.66855252404713,74805200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,49.78529165815855,2.0061021220338375,3.1305870079506732,-1.1244848859168357,162.9725833129883,164.4440164189323,3.4949301350014754,3.357176439922461,1,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-01-13,168.81556701660156,173.15874440691425,168.42339690566672,172.33520961359125,84505800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,42.776296164352985,1.6235847150302334,2.8291865493665855,-1.2056018343363522,163.4115805053711,164.61544977570367,3.4808800783819698,3.5847699180831785,1,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-01-14,169.67832946777344,170.37440711806423,167.7371210418755,167.9822217558743,80440800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,35.56088105595964,1.374213555049323,2.5381919505031334,-1.1639783954538103,163.8390512084961,164.81399407735347,3.4479233837644885,3.4832322290618873,1,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-01-18,166.472412109375,169.15870642783565,166.09005558435084,168.1488926576498,90956700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,32.663527752662674,0.907434041516268,2.2120403687057606,-1.3046063271894925,164.21278106689454,164.87903007860922,3.5442536999683214,3.543456714005621,1,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-01-19,162.9723663330078,167.72732627847407,162.68805608048748,166.6684893743364,94815000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,28.687167819026158,0.25217653688397945,1.8200676023414044,-1.567891065457425,164.50592163085938,164.80425895133072,3.8950034157836173,3.729032533966968,1,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-01-20,161.2860870361328,166.35476859042288,160.9625522612085,163.7076835662155,91420500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,28.193719237407507,-0.3985936632126652,1.3763353492305905,-1.7749290124432557,164.78180725097656,164.66629142524454,4.532949455394423,3.9405187329179308,1,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-01-21,159.22723388671875,163.0704113462842,159.1193889725066,161.19783827212862,122848900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,26.932425839881404,-1.068152975341775,0.8874376843161175,-1.9555906596578922,165.0092611694336,164.4529950511847,5.276480263825505,4.08477783844632,1,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-01-24,158.45272827148438,159.11941009139656,151.66834129815217,156.88409244537576,162294600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,15.097578792737181,-1.6423477222383553,0.38148060300522296,-2.0238283252435783,165.2778924560547,164.2176904715886,5.916097648223721,4.2528457174598,1,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-01-25,156.64874267578125,159.5703385417507,153.94283660123486,155.8644175214936,115798400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,15.344458313815423,-2.217406870920115,-0.13829689177984467,-2.0791099791402705,165.51142425537108,163.9208689894001,6.395920657139017,4.387299706326622,1,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-01-26,156.560546875,161.1684376714049,154.72719817611775,160.29587965880856,108275300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,18.33680309955716,-2.6497177564633603,-0.6405810647165479,-2.0091366917468125,165.70162200927734,163.63222890648245,6.758118203970549,4.460129165394428,1,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-01-27,156.09974670410156,160.62920319221885,155.17816560951687,159.26644379654334,121954600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,20.416662763710733,-2.9949856404624597,-1.1114619798657304,-1.8835236605967294,165.88240844726562,163.33683744756556,6.995190307330637,4.593183400354737,1,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-01-28,166.9920196533203,167.01163189910224,159.6095873711376,162.4625632621154,179935700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,47.17266395918401,-2.362464509293744,-1.3616624857513333,-1.0008020235424109,166.26143157958984,163.4801779262226,6.759740075480314,5.154814195725491,1,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-01-31,171.35482788085938,171.57051772849903,166.1881001011021,166.82537099995082,115541600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,53.502860796998554,-1.4919465620582457,-1.3877193010127158,-0.10422726104552993,166.67888702392577,163.78898772836524,6.628088783862335,5.236047877511053,1,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-02-01,171.1881561279297,171.41364461299403,168.93322639800166,170.5999083862923,86213900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,49.31382973889176,-0.8062103436651853,-1.2714175095432099,0.4652071658780246,167.00712646484374,164.07915119501484,6.121072136623353,5.107896104976787,2,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-02-02,172.39404296875,172.43326746235797,169.93323706636977,171.32540739423024,84914300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,50.44247708973679,-0.16356893917594562,-1.0498477954697572,0.8862788562938115,167.3069338989258,164.40522538222015,5.847794976615121,5.121202814449082,2,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-02-03,169.51165771484375,172.78621481447524,168.74694463929947,171.0606961129302,89418100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,51.0251290203264,0.11185520578663954,-0.8175071952184778,0.9293624010051174,167.53987670898437,164.60547763055834,5.76575107219751,5.071483005443956,2,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-02-04,169.22698974609375,170.90562127726093,167.54835821492657,168.53001022690665,82465400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,49.323800688658444,0.3036600944378165,-0.593273737287219,0.8969338317250355,167.75947998046874,164.78671339979502,5.7822668028346325,5.122909933025787,2,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-02-07,168.51039123535156,170.75836779564654,167.81341170266444,169.68837067678015,77251200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,53.2994138865846,0.3933095123880719,-0.39595708735216084,0.7892665997402327,167.9543591308594,164.93273998158156,5.775116827426036,5.0769586622800364,2,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-02-08,171.6222381591797,172.1327014444133,168.28461203735645,168.57911066263827,74829200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,64.18209019448906,0.7073040017156131,-0.17530486953860605,0.8826088712542192,168.31206420898437,165.19507324344815,5.8828570589816005,4.99187432007077,2,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-02-09,173.045654296875,173.40886082957144,171.690969423192,172.81987847753595,71285000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,69.44829845211052,1.0587995014696503,0.07151600466304522,0.9872834968066051,168.63098175048827,165.50293916711195,5.960747791933849,4.734331915869153,2,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-02-10,168.96192932128906,172.26028048182204,168.40239549718422,170.94487045999796,90865900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,65.08891721794001,0.9963543878231746,0.2564836812950711,0.7398707065281036,168.76900848388672,165.63858583982477,5.8352219596862875,4.783777374862952,2,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-02-11,165.54579162597656,169.90432887481495,164.95679443820137,169.16808987950634,98670700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,60.16215693913038,0.6635632787837835,0.3378996007928136,0.3256636779909699,168.8491046142578,165.6349468510464,5.79641865094972,4.597251792580595,2,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-02-14,165.78140258789062,166.46855602542965,163.50396264767951,164.2990984096048,86185500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,63.699938930095556,0.4140627056573578,0.35313222176572245,0.060930483891635356,168.95371673583983,165.6406902132756,5.723790761622371,4.4070440380973315,2,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-02-15,169.61962890625,169.77669680858907,167.1262396166007,167.8330301983069,62527400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,67.6088330568065,0.5200496813885991,0.3865157136902978,0.13353396769830128,169.17274139404296,165.7967270247648,5.7921023523579604,4.232333661340996,2,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-02-16,169.38401794433594,170.15951626127358,166.92988848985067,168.69686469284355,61177400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,68.02192278998056,0.5783662416932884,0.42488581929089597,0.15348042240239246,169.31881713867188,165.9374051000421,5.807683288130386,4.07366153196392,2,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-02-17,165.78140258789062,168.75580709374077,165.37892165346722,167.89194849865083,69589300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,47.95270149268366,0.33007666658375,0.4059239887494668,-0.07584732216571677,169.2779376220703,165.93128735446754,5.698731954088275,3.5803194673830654,2,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-02-18,164.23037719726562,167.4109199862711,163.14074291393072,166.70414435001902,82772700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,36.68547227123873,0.008057718552493043,0.32635073471007203,-0.318293016157579,169.1295657348633,165.86458499536158,5.477651108592311,3.5008737134504537,2,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-02-22,161.30506896972656,163.63157949063682,159.17487088048674,161.95294792646703,91162800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,33.25641826356346,-0.47768607618795045,0.16554337253046755,-0.643229448718418,168.93288452148437,165.6857804453367,5.289763145371606,3.6848085778637767,2,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-02-23,157.133056640625,163.10148814384206,156.8189207831809,162.50267977205857,90009200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,26.506514275405493,-1.1856209606999641,-0.10468949411561879,-1.0809314665843455,168.55687927246095,165.3503795118186,5.242280495795422,3.954989789626132,2,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-02-24,159.7541046142578,159.86208696906039,149.21115326118866,149.78051340661807,141147500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,34.856914440409795,-1.5176730009742698,-0.38728619548734905,-1.1303868054869208,168.30604125976564,165.13091775112994,4.9576952461037305,4.427251470532986,2,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-02-25,161.82534790039062,162.09038317154068,157.91836192123637,160.83386973446065,91974200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,39.116649031596836,-1.595304929919621,-0.6288899423738035,-0.9664149875458174,168.12427581787108,165.00128756090487,4.4413298008953195,4.48544848395941,2,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-02-28,162.0903778076172,162.38487641130448,159.44973145996255,160.06817702982372,95056600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,40.432985283684715,-1.6168055662100755,-0.826473067141058,-0.7903324990690176,167.85035858154296,164.88713423724653,4.583946308849133,4.484747688127969,2,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-03-01,160.2056121826172,163.5432381527931,158.99818435052663,161.67809026330085,83474400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,32.34129587793639,-1.765577333204476,-1.0142939203537416,-0.7512834128507344,167.676787109375,164.703545137065,4.692041887877652,4.534530859214371,3,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-03-02,163.50393676757812,164.28926127709886,159.9601728375973,161.3737539589708,79724800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,36.05039939751296,-1.598901658594059,-1.1312154680018052,-0.4676861905922538,167.591142578125,164.65650167159492,4.5890025327525406,4.716135557007929,3,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-03-03,163.1800079345703,165.81084308627598,162.51249176371445,165.3789138092183,76678400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,40.50303412475551,-1.4759346790270058,-1.2001593102068453,-0.2757753688201605,167.52627471923827,164.5985999564175,4.367470540039936,4.620070737212982,3,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-03-04,160.17616271972656,162.512499384929,159.12580281837,161.47195061166718,83737200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,41.05914060999393,-1.6023962400486198,-1.2806066961752003,-0.3217895438734195,167.33779998779298,164.42517104517472,4.4159870669872126,4.5562615000406055,3,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-03-07,156.37716674804688,161.99221739182056,156.121927641353,160.3626714753167,96418800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,36.00226029351111,-1.9862686945437247,-1.4217390958489051,-0.5645295986948196,167.02138458251954,164.10956303352265,4.700969037434238,4.763811240948992,3,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-03-08,154.55128479003906,159.89147377341504,152.94137619759366,155.90596926887457,131148300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,26.14230845239402,-2.41004232711407,-1.6193997421019382,-0.7906425850121317,166.65590087890624,163.73472859260173,5.079831842232297,4.974868623457774,3,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
