Close,High,Low,Open,Volume,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,,
123.99708557128906,124.52494162597304,123.57675616428918,124.10461221897317,56575900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,43.92905629036237,-0.8107717854341416,-0.7845732623729209,-0.026198523061220724,124.78029235839844,124.91321444066146,2.6080267656862564,2.5883056244858116,5,2021,
122.46240997314453,124.76933338548339,122.26691102273217,123.59632476739549,94625600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,39.22165456847508,-0.8670429419210564,-0.801067198282548,-0.06597574363850833,124.7945945739746,124.81710446154315,2.2805573112175277,2.6427668000795106,5,2021,
121.8074722290039,122.9707110430963,121.74882403932074,122.74588055296678,71311100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,44.4499494301953,-0.9534949450611094,-0.8315527476382604,-0.12194219742284906,124.87835540771485,124.69907966811024,2.1266190839510486,2.4926481579599917,5,2021,
121.48490142822266,122.53083648398967,121.15255171788874,122.26691215271315,67637100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,45.83545374055787,-1.0360941003464177,-0.8724610181798919,-0.16363308216652583,124.96620391845703,124.57303346262447,1.7610666149029943,2.3062232706420898,6,2021,
122.2473373413086,122.42328935200692,121.26005810254007,121.48488111421776,59278900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.653120199836465,-1.0281800995933423,-0.903604834462582,-0.12457526513076034,125.00294296264649,124.4818296931611,1.7557221209134486,2.133761856109356,6,2021,
120.76154327392578,122.04207853123913,120.36076073695506,121.87590368031279,76229200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,45.67453429756983,-1.128787402388923,-0.9486413480478503,-0.18014605434107278,125.02655548095703,124.33593610809305,1.8035429794533582,2.0325186207597232,6,2021,
123.05868530273438,123.32261707615766,121.0645647856299,121.27961809499506,75169300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,45.24393198050086,-1.0114993164988704,-0.9612129417380544,-0.05028637476081599,125.14392807006836,124.28584784121624,1.61070893625604,2.0115727386587983,6,2021,
123.06846618652344,123.47901844884905,122.02253116137574,123.33239051007368,71057600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,48.78538381277046,-0.9072996423340385,-0.9504302818572512,0.04313063952321272,125.25173767089844,124.23810738416947,1.254942025367173,1.95641296115804,6,2021,
123.88955688476562,125.57088194290174,123.37147802234419,123.75270614592999,74403800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.45054565680201,-0.7498220112358922,-0.9103086277329795,0.1604866164970873,125.36386810302734,124.22443873713402,1.2496309691449041,1.9808501396444171,6,2021,
124.27078247070312,124.8768410573178,123.67450106746446,124.34898502209968,56877900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,58.19890541386875,-0.5874859627937781,-0.8457440947451392,0.25825813195136116,125.4801106262207,124.22625613845047,1.293040240287922,1.9228981745708233,6,2021,
123.27373504638672,125.30695678436511,123.10756020588629,124.16326489562331,71186400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,45.481922754126415,-0.5331411499963394,-0.7832235057953794,0.2500823557990399,125.60549209594727,124.18890237013424,1.1122391161874754,1.8684378914500814,6,2021,
124.48583221435547,124.5738119466235,123.2639453503398,123.68427472987341,53522400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,57.59496133006067,-0.3877961106162786,-0.7041380267595593,0.31634191614328067,125.71120193481445,124.20054667775076,1.142234744964657,1.7671960369488429,6,2021,
127.54547882080078,127.60412702427634,124.21217416866206,124.94530654333926,96906500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,61.98599312941519,-0.02542808995401913,-0.5683960393984513,0.5429679494444322,125.86151580810547,124.33172048728214,1.484739122362748,1.834224772183322,6,2021,
126.72434997558594,127.66276579909551,126.47997256396104,127.01760585265852,62746300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,59.29451471609875,0.19326510200016855,-0.41606381111872737,0.6093289131188959,125.93880722045898,124.42554909466661,1.6758771838986641,1.7790652535414324,6,2021,
127.22286987304688,127.94623235462356,125.57089115999193,127.43792318066122,91815000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,60.85531045248218,0.4021714396306777,-0.25241676096884635,0.654588200599524,126.02001892089844,124.53524794872074,1.8440580988110482,1.8810049487519873,6,2021,
128.82598876953125,129.56890564121335,126.73411873855628,126.8807541337841,96721700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,71.31632737032514,0.6891454743640963,-0.06410431390225782,0.7532497882663541,126.10030944824219,124.70351229463488,2.121477875585857,1.9047452730309768,6,2021,
127.52588653564453,128.55225950252338,127.31083326824265,127.77026389263668,108953300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.3615594993469,0.8024173122712313,0.10920001133244002,0.6932173009387912,126.10658554077149,124.81419363741958,2.260953688586343,1.9256930228533367,6,2021,
129.3245391845703,129.43206585059897,126.30403772378516,127.36951974085984,79663300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.99312996674405,1.0255009599786291,0.29246020106167786,0.7330407589169512,126.09731002807617,124.99106993338627,2.5016215310600587,2.0506746914756855,6,2021,
130.96673583984375,131.06449276893142,128.65981252013916,129.15835197662773,74783600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,74.31844170501392,1.3195964176062063,0.4978874443705836,0.8217089732356226,126.15522842407226,125.2254097728552,2.885687761682208,2.1393496199989293,6,2021,
130.69305419921875,131.2991204035654,130.2336234107885,130.76148704310285,60214200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,79.70761208165501,1.5131427972063705,0.700938514937741,0.8122042822686295,126.14541397094726,125.43982720134005,3.1581906309915215,2.080701076314884,6,2021,
130.4095458984375,131.6118784063628,129.94033059947196,131.4261492149737,68711000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,74.99987026425615,1.6249218592557924,0.8857351838013513,0.7391866754544411,126.17676956176757,125.63471813063799,3.351186229078761,2.017163505219095,6,2021,
130.11631774902344,130.87877412754855,129.8230618536797,130.45845211286021,70783700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,73.51597080868734,1.6705890001189516,1.0427059470648714,0.6278830530540802,126.15405380249024,125.81046713528056,3.42202786525736,1.9885367185330634,6,2021,
131.7487335205078,132.20816419376467,130.3509020493391,130.40955023475712,62111300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,74.87621275757212,1.817551248946458,1.1976750074411888,0.6198762415052692,126.17062149047851,126.0433403268581,3.5191794994503036,1.959210339130416,6,2021,
133.2638702392578,133.4202753370262,131.3284056301101,131.76828191642397,64556100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,76.55886678995923,2.032845384435859,1.364709082840123,0.6681363015957362,126.2042204284668,126.32649836263849,3.6400123497053825,2.02274817606347,6,2021,
133.8797149658203,134.319591281627,132.81421821699357,133.1074740660687,63261400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,82.0436328197213,2.2274840114033623,1.5372640685527708,0.6902199428505915,126.28390121459961,126.62270293531229,3.772420706758662,1.9731750679316562,6,2021,
134.18276977539062,134.241417974861,132.70672048251464,133.52784002194588,52485800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,80.99997219508126,2.3787695414273458,1.7055651631276858,0.67320437829966,126.36203170776368,126.91917614472713,3.693673732495328,1.9892344176504184,7,2021,
136.81222534179688,136.8513191558301,134.65192295511142,134.7985434022486,78852600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,80.46258773652433,2.679946744989337,1.9004414795000162,0.7795052654893209,126.52319747924804,127.30713885833771,3.952645201672117,1.937562740852219,7,2021,
138.82589721679688,139.9304727602518,136.91975675935547,136.91975675935547,108181800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,86.88914006102553,3.0460058803158176,2.1295543596631767,0.9164515206526409,126.67818679809571,127.75885487239493,4.283280589279014,2.0758094682322517,7,2021,
141.31858825683594,141.63138361305735,139.45154110030262,140.31173951662257,104911600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,88.31033052710157,3.496939178932962,2.403031323517134,1.0939078554158281,126.87522323608398,128.29060912276518,4.782898607962765,2.106534125491455,7,2021,
140.0184783935547,140.82002849752848,137.50627159938102,138.39580890191343,105575500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,80.9291595827936,3.706670871901906,2.6637592331940887,1.0429116387078174,127.05269729614258,128.7505255647569,4.983201941894583,2.1763576794055868,7,2021,
141.846435546875,142.37428423087343,139.44175508160217,139.53951201949036,99890800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,88.45143604213587,3.974569254727612,2.9259212375007935,1.0486480172268187,127.28253952026367,129.26409066209487,5.125836748527489,2.277598654261491,7,2021,
141.25015258789062,143.0292274131984,140.76139773464533,142.92170074885988,76299700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,84.23116240812132,4.091600181811913,3.1590570263630173,0.9325431554488954,127.50240798950195,129.73413230624374,5.153650287398837,2.2161559079571527,7,2021,
142.36448669433594,144.1435611902038,140.3996979177406,140.79069576168808,100827100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,83.73837955614896,4.22555590603244,3.372356802296902,0.853199103735538,127.7839875793457,130.22944032146304,5.369977962289236,2.311811838219362,7,2021,
145.79554748535156,146.20611463354894,144.35860721349817,144.76917436169552,127050800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,87.6644227366306,4.556055343881297,3.6090965106137816,0.9469588332675158,128.11311080932617,130.8398758965175,5.717106329038014,2.51010690582194,7,2021,
145.140625,146.62644380694877,143.7818872173468,145.88354186128097,106820300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,86.06992981910786,4.71082826252254,3.8294428609955333,0.8813854015270066,128.52067001342775,131.40068958685015,5.865968004192206,2.593893247444165,7,2021,
143.09759521484375,146.3917969988858,142.59907080876903,145.12104675803545,93251400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,79.27671720129862,4.615427708653215,3.9866398305270696,0.6287878781261451,128.88248870849608,131.8593917683401,5.851804218878834,2.7893942414618738,7,2021,
139.24624633789062,140.82982210985173,138.48379000590003,140.51701186307943,121434600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.370747726876,4.180856108358739,4.025483086093404,0.15537302226533534,129.13527297973633,132.149072339695,5.488889924929555,2.9695341531906223,7,2021,
142.86302185058594,143.79166790162552,139.74477876057173,140.23353355980825,96350000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.11807493185813,4.081252404202218,4.036636949715167,0.044615454487050954,129.4469027709961,132.56922722247506,5.322839935805655,3.1447878572491073,7,2021,
142.12991333007812,142.8435061950867,141.3772415531026,142.25699437204696,74993500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.50334361948171,3.898223723763266,4.008954304524787,-0.11073058076152087,129.80955932617186,132.9441560894399,5.163408185779555,3.143388373881243,7,2021,
143.4984130859375,144.86692056753935,142.53067320676791,142.65775422849268,77338200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,66.83149591363889,3.8195690546700973,3.9710772545538493,-0.15150819988375197,130.21796279907227,133.3580485206751,4.967209977342701,3.2292676413894474,7,2021,
145.2188262939453,145.37523141238975,143.6157111189225,144.2315469505393,71447400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.70493250073118,3.85165811337356,3.9471934263177917,-0.09553531294423179,130.72216232299806,133.82317706080335,4.7347973962749155,3.172715423247502,7,2021,
145.63914489746094,146.46024929276885,144.37814929731337,144.93533686845095,72434100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,63.53400254728882,3.866435263198042,3.931041793693842,-0.06460653049580012,131.1917578125,134.28654834851542,4.349663408288209,3.0987048930332555,7,2021,
143.46908569335938,145.85421146271116,142.27652280868347,145.76622426436333,104818600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,54.327266430164094,3.6608407259732303,3.87700158014972,-0.2161608541764899,131.5694679260254,134.6466478522348,3.886640526727826,3.153862197159486,7,2021,
141.7193145751953,143.66456373234172,139.3341891527353,141.55313976010396,118931200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,53.36161773593692,3.3184605209894755,3.7652933683176713,-0.4468328473281957,131.93525192260742,134.92400733156657,3.4353119700737125,3.190866334456022,7,2021,
142.36448669433594,143.25402394226987,141.3283289838246,141.43585562825191,56699500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,51.074122045776825,3.063863429483604,3.625007380550858,-0.5611439510672542,132.34170028686523,135.2157908359889,2.944517207435162,3.1189496065398794,7,2021,
142.57952880859375,143.03895944281084,140.86888727307377,141.13281900063922,70440600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,52.800590450694415,2.846631307880102,3.469332166016707,-0.6227008581366049,132.75557723999023,135.5045648741303,2.3296808790202403,3.1119669273387354,7,2021,
142.2471923828125,143.6450238649846,141.98326063074202,143.06829681635188,62880000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,49.74447753017771,2.617483790517241,3.2989624909168143,-0.6814787003995733,133.11158630371094,135.76898163917667,1.9462095237565573,2.963245496037264,8,2021,
144.04583740234375,144.71053687305948,141.91485839054755,142.53069430623984,64786600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,45.89644508159586,2.551605038693964,3.1494910004722443,-0.5978859617782804,133.54032257080078,136.0935642181244,1.7646332551423989,2.888534820558616,8,2021,
143.64505004882812,144.46615463203972,142.9901203277702,143.95786031802183,56368300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,46.45014689946514,2.4389408711594456,3.007380974609685,-0.5684401034502393,133.92839431762695,136.3897009173677,1.738841191000963,2.790783228749155,8,2021,
143.75253295898438,144.51498911354923,142.882550171565,143.67433041548927,46397700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,51.7118294184837,2.3314511615518825,2.8721950119981248,-0.5407438504462423,134.32252578735353,136.67843942880364,1.6076676507010883,2.636476996739688,8,2021,
